,time,name,x,y,speed
2185038,25219,1483623,12837.8790079,13343.0182938,12.5
2185039,25219,1483680,13315.490419700001,12823.099543799999,12.5
2185042,25219,1484138,13471.92,13924.11,12.5
2185071,25219,1485576,13699.820043000002,13889.199309799998,12.5
2185082,25219,1486103,13706.167915200002,13618.331165399999,12.5
2185090,25219,1486522,13260.984077500001,13950.262920899999,12.5
2185135,25219,148780,12796.85,13458.04,12.5
2185148,25219,1488426,13812.1006261,13876.263834099998,12.5
2185153,25219,1489072,14356.057720899998,13576.9647256,12.5
2185155,25219,1489255,12714.553965899999,13783.4629067,12.5
2185157,25219,1489341,12987.4143452,13970.2391277,12.5
2185178,25219,1490519,12514.43,12089.82,12.5
2185198,25219,1491470,14240.01,12331.45,12.5
2185206,25219,1491712,12557.4953673,12816.3999919,12.5
2185230,25219,1493292,13388.77,13925.88,12.5
2185232,25219,1493515,13582.550104700002,12654.588228899998,12.5
2185241,25219,1493912,13618.6909166,13352.384645299999,12.5
2185256,25219,1494777,14263.307973700003,13969.7021074,12.5
2185267,25219,1495480,13660.8493234,13853.880511000001,12.5
2185271,25219,1495747,14267.1812606,12351.878899899999,12.5
2185278,25219,1495996,13681.594117299997,12603.916384200002,12.5
2185290,25219,1496752,13879.877953700001,13215.5947656,12.5
2185301,25219,1497258,13708.2,13292.85,12.5
2185308,25219,1497454,12553.7293899,13498.8429526,12.5
2185309,25219,1497501,13521.225924,13899.3366713,12.5
2185328,25219,1498322,12599.8188327,12881.3228252,12.5
2185342,25219,149928,13549.85,13391.11,12.5
2185353,25219,1499723,12688.09,13932.84,12.5
2185354,25219,149978,13020.7649922,13067.9194461,12.5
2185401,25219,1501834,12751.7639469,13642.485260299998,12.5
2185421,25219,1503033,12959.92,13295.69,12.5
2185422,25219,1503052,13588.48,13893.58,12.5
2185432,25219,1503514,13697.25,12845.99,12.5
2185440,25219,1504118,13143.05,13116.32,12.5
2185452,25219,1504838,13625.976539700001,13347.5388021,12.5
2185456,25219,1504944,12854.0632831,13962.0679262,12.5
2185487,25219,1506326,13606.64,13360.4,12.5
2185489,25219,1506399,13697.6782884,12592.029440200002,12.5
2185509,25219,1507396,12800.768003399999,13062.8055709,12.5
2185510,25219,1507401,12796.85,13458.04,12.5
2185521,25219,1508148,13709.9453026,13601.243703799999,12.5
2185539,25219,1509038,13521.355160699999,12401.0477034,12.5
2185543,25219,1509202,13579.849617500002,12595.410885899999,12.5
2185594,25219,1512753,14101.174471899998,13260.8712911,12.5
2185620,25219,1513993,13804.8145444,13303.624402399999,12.5
2185624,25219,1514279,13359.5697197,13359.295136,12.5
2185636,25219,1515,13388.77,13925.88,12.5
2185644,25219,1515146,13606.64,13360.4,12.5
2185684,25219,1517410,13589.7189301,12644.3555852,12.5
2185703,25219,1518739,13260.3306705,13346.7603649,12.5
2185706,25219,1519089,12509.08994,13211.443141700001,12.5
2185718,25219,151959,14305.8489868,13979.9160537,12.5
2185735,25219,1520285,12854.0632831,13962.0679262,12.5
2185750,25219,152090,13571.2817741,13361.746831,12.5
2185758,25219,1521289,12799.6338533,13436.3734738,12.5
2185788,25219,1522777,13015.1858567,13970.7384034,12.5
2185810,25219,1523938,13206.44,13957.33,12.5
2185828,25219,1524629,14389.052373800001,13852.469847400002,12.5
2185831,25219,1524781,14169.2531709,13939.6434103,12.5
2185835,25219,1525117,13609.323687,13358.615015200001,12.5
2185860,25219,1526712,13251.77,13344.95,12.5
2185875,25219,1527477,13625.976539700001,13347.5388021,12.5
2185878,25219,1527623,12815.9390371,13342.8616621,12.5
2185879,25219,152764,14369.0007549,13609.030849399998,12.5
2185889,25219,1528226,13167.8,13964.15,12.5
2185902,25219,1528658,12958.6710388,13295.740950799998,12.5
2185906,25219,1528996,13100.830735,13023.3167984,12.5
2185907,25219,1529088,13788.548221500001,13280.3217491,12.5
2185933,25219,1530526,13607.2420804,13359.9995418,12.5
2185959,25219,1532032,13091.3999362,13001.5194927,12.5
2185992,25219,153324,13487.846587099999,12694.3493346,12.5
2186001,25219,1533630,12627.1242942,12923.208524,12.5
2186024,25219,1534809,13766.47,13250.01,12.5
2186027,25219,1535122,12769.4474113,13945.3581461,12.5
2186030,25219,1535185,14347.7706555,13499.920331099998,12.5
2186041,25219,1535651,13004.6569035,13058.438670799998,12.5
2186051,25219,1536385,14359.0010829,13596.7469555,12.5
2186068,25219,1537328,13115.7148025,12970.8222358,12.5
2186084,25219,1538468,12885.9724231,13112.5047523,12.5
2186087,25219,1538741,14309.8623111,13308.6005778,12.5
2186102,25219,1539559,12910.08,13973.13,12.5
2186103,25219,1539595,12947.430388200002,13296.199507899999,12.5
2186145,25219,1542281,12983.664951100001,13970.171721200002,12.5
2186154,25219,1542934,14332.73,13422.62,12.5
2186174,25219,1543691,13428.454764200002,13368.461814100001,12.5
2186180,25219,1543806,13708.2,13292.85,12.5
2186185,25219,154423,13743.4488451,13266.935112000001,12.5
2186193,25219,1544527,13415.883223899998,13379.6557877,12.5
2186197,25219,1544948,13100.67,13970.44,12.5
2186204,25219,1545143,14091.471731200001,13258.451204,12.5
2186205,25219,1545170,12740.1993655,13688.553655200001,12.5
2186209,25219,1545478,12829.8237103,13368.001782,12.5
2186224,25219,1546215,14042.225197299998,13887.9416384,12.5
2186229,25219,1546617,14090.755346099999,12272.757544700002,12.5
2186251,25219,1547929,13588.48,13893.58,12.5
2186284,25219,1549473,13051.43,13971.39,12.5
2186287,25219,1550002,13596.39,13893.5,12.5
2186301,25219,155107,13606.64,13360.4,12.5
2186308,25219,1551293,12864.73,13259.74,12.5
2186322,25219,1552383,14277.939756799999,13302.5013543,12.5
2186335,25219,1553012,12688.273092799998,13930.5957794,12.5
2186351,25219,1553623,13085.94,12988.9,12.5
2186352,25219,1553764,12881.916502,13198.0335303,12.5
2186360,25219,1554054,12864.73,13259.74,12.5
2186384,25219,155503,13470.25,13903.7,12.5
2186389,25219,1555201,14015.5356766,12326.7545005,12.5
2186395,25219,1555546,12961.168586299998,13969.7672819,12.5
2186404,25219,1555915,12959.92,13295.69,12.5
2186485,25219,1560920,14173.712859799998,13329.4035337,12.5
2186492,25219,1561345,13121.827328,13968.457583899999,12.5
2186506,25219,1561918,13167.8,13964.15,12.5
2186511,25219,1562520,12510.9346789,12731.0318662,12.5
2186577,25219,1566665,13100.67,13970.44,12.5
2186596,25219,1567760,14306.178939399999,13307.896821200002,12.5
2186620,25219,1569000,12693.5585025,13865.8110247,12.5
2186621,25219,1569008,12725.3,13936.64,12.5
2186622,25219,1569060,13576.4095261,13915.6580559,12.5
2186654,25219,1570494,13388.9782596,13373.966069600001,12.5
2186656,25219,1570599,14372.5818634,13627.435690200002,12.5
2186668,25219,1571080,13709.82,13889.17,12.5
2186685,25219,1571619,13789.284162200001,13281.3321408,12.5
2186690,25219,1571740,13064.3037421,13295.333540000001,12.5
2186695,25219,1572543,14381.074163,13322.206537799999,12.5
2186705,25219,1573366,12901.4957811,13971.4348049,12.5
2186720,25219,1573820,13893.608454299998,13084.744304,12.5
2186721,25219,1573894,12857.4418736,13282.3441083,12.5
2186724,25219,1574089,14124.8854975,13922.6799331,12.5
2186728,25219,1574196,14407.279837099999,12974.4863972,12.5
2186743,25219,1574681,12988.6641433,13970.2615966,12.5
2186745,25219,1574812,14308.28,13122.89,12.5
2186747,25219,1574902,12573.650090000001,13267.0352874,12.5
2186781,25219,1577587,13365.840960700001,13980.436945399999,12.5
2186789,25219,1577764,13011.66,13051.14,12.5
2186832,25219,1579909,13709.82,13889.17,12.5
2186836,25219,1580189,12945.3401194,13170.992740200001,12.5
2186839,25219,1580309,13781.188814300001,13270.217832799999,12.5
2186840,25219,1580342,14326.1927289,13294.709652299998,12.5
2186841,25219,1580347,13645.07,13887.6,12.5
2186851,25219,1581018,13521.19,12669.65,12.5
2186950,25219,1586785,13214.0080126,13345.384686399999,12.5
2186962,25219,1587309,13718.128726700003,13285.5504178,12.5
2186969,25219,1587756,12954.8458484,13988.1234144,12.5
2187010,25219,1590154,13796.643569400001,13291.436057100002,12.5
2187017,25219,1590621,12775.479475,13545.4659725,12.5
2187054,25219,1592861,13184.01,13345.73,12.5
2187086,25219,16054,12910.08,13973.13,12.5
2187090,25219,160749,13982.315897600001,13231.225223899999,12.5
2187125,25219,162988,13866.015498199999,13058.139533900001,12.5
2187128,25219,163027,14331.933506799998,13449.377194799998,12.5
2187159,25219,165036,12723.185997600001,13752.130207600001,12.5
2187178,25219,166058,13692.587950600002,13303.2339498,12.5
2187191,25219,166969,14459.8039567,13314.0238907,12.5
2187193,25219,167002,12834.8103231,13352.5358131,12.5
2187195,25219,167119,13870.818499399998,13063.8998446,12.5
2187209,25219,167897,12775.479475,13545.4659725,12.5
2187222,25219,168882,13068.9267439,13971.0524308,12.5
2187241,25219,170029,13112.743323,13050.850237100001,12.5
2187251,25219,17042,13036.5710232,13030.266789399999,12.5
2187253,25219,170478,13395.87,12084.65,12.5
2187266,25219,171197,12707.371917299999,13019.9495932,12.5
2187272,25219,171634,14359.699428999998,13601.4405143,12.5
2187282,25219,172286,12797.090995999999,13457.4645061,12.5
2187317,25219,173985,14357.746142500002,13317.749413,12.5
2187322,25219,174151,13383.9475316,13927.2005296,12.5
2187324,25219,174276,12696.3306124,13023.639614200001,12.5
2187374,25219,177604,13102.6016835,13314.2593562,12.5
2187379,25219,177716,14147.2624905,13272.366705,12.5
2187381,25219,17798,12785.006985700002,13506.489303100001,12.5
2187421,25219,179868,14305.8489868,13979.9160537,12.5
2187462,25219,182116,13895.85,13875.94,12.5
2187478,25219,183178,13066.7414061,13296.5381682,12.5
2187492,25219,184099,13162.95,13984.36,12.5
2187505,25219,184906,12959.92,13295.69,12.5
2187510,25219,185441,13747.1902959,12901.438599500001,12.5
2187536,25219,187178,13672.29,13889.28,12.5
2187541,25219,187401,12769.8695305,13568.4160336,12.5
2187550,25219,187981,13356.7227255,13942.2527459,12.5
2187562,25219,188685,13501.451935299998,12348.4366388,12.5
2187565,25219,188942,14442.630467500001,12860.206572,12.5
2187566,25219,189021,13471.92,13924.11,12.5
2187585,25219,189978,12976.154263200002,13089.0629608,12.5
2187601,25219,190903,12813.99,13417.11,12.5
2187607,25219,191060,14101.26,12313.07,12.5
2187613,25219,191428,13319.2699428,13359.224527200002,12.5
2187631,25219,192880,13033.656872900001,13971.070475,12.5
2187644,25219,193565,13624.333656,13348.631523600001,12.5
2187660,25219,194566,14422.281685499998,13996.1625477,12.5
2187663,25219,195014,13637.2726845,13998.796938299998,12.5
2187687,25219,19697,12729.547462,13728.404620700001,12.5
2187709,25219,198440,13785.7699366,13360.5034514,12.5
2187721,25219,199276,14333.1903315,13313.057702600001,12.5
2187732,25219,200361,12828.1826673,13373.091473299999,12.5
2187761,25219,202840,14251.1533985,13966.783837,12.5
2187762,25219,202897,13099.341661499999,13019.8751186,12.5
2187806,25219,206451,12813.2661753,13418.838479799999,12.5
2187821,25219,207295,14034.73,13888.21,12.5
2187854,25219,209990,13790.1622726,12523.679512100001,12.5
2187858,25219,210494,12806.264740999999,13435.5577742,12.5
2187886,25219,213045,12819.0833134,13401.313099500001,12.5
2187894,25219,213892,12710.1748608,13388.707903,12.5
2187899,25219,214140,12708.909945200001,13803.949671399998,12.5
2187916,25219,215264,13739.6927562,12889.912568200001,12.5
2187934,25219,216420,12590.2619212,12866.6628306,12.5
2187937,25219,216527,13680.33,13743.08,12.5
2187943,25219,216996,13654.572216499999,13889.5828979,12.5
2187971,25219,218407,14354.77,13568.31,12.5
2187973,25219,218581,12923.31,13147.45,12.5
2187979,25219,219036,13051.43,13971.39,12.5
2188002,25219,221267,12851.6106491,13961.5835847,12.5
2188007,25219,221463,12766.1155269,13120.3852074,12.5
2188023,25219,222481,12693.781979700001,13863.0718026,12.5
2188030,25219,222823,12856.6747024,13284.7234881,12.5
2188067,25219,225369,13499.4,13396.05,12.5
2188098,25219,227350,13516.244140600002,13899.7630914,12.5
2188110,25219,227937,13588.48,13893.58,12.5
2188117,25219,228494,12780.5252934,13524.823729,12.5
2188134,25219,230370,13613.8068454,13912.8848785,12.5
2188135,25219,230390,13657.45,12621.76,12.5
2188144,25219,230938,12864.73,13259.74,12.5
2188158,25219,232376,13897.56,12425.4,12.5
2188166,25219,233619,13976.7697289,13141.6048835,12.5
2188167,25219,233656,12580.309562999999,13933.9455098,12.5
2188175,25219,234283,13396.97,13957.36,12.5
2188201,25219,235992,13842.0004921,13029.3379804,12.5
2188210,25219,23675,14125.758221200002,13389.5773304,12.5
2188213,25219,23692,14361.19,12382.11,12.5
2188216,25219,237104,12553.3995481,12810.1171371,12.5
2188221,25219,237606,13758.888679,12498.899453,12.5
2188228,25219,238357,14176.370712799999,13279.6269664,12.5
2188234,25219,238718,12813.99,13417.11,12.5
2188238,25219,239050,13543.998516100002,13918.0614764,12.5
2188239,25219,239086,13673.689737399998,13780.8479123,12.5
2188242,25219,239155,13796.0652521,13331.010756399999,12.5
2188243,25219,239183,13739.649256499999,13481.307610400001,12.5
2188244,25219,23931,13643.0733826,12717.0559994,12.5
2188249,25219,239635,12911.1313406,13296.059097700001,12.5
2188262,25219,240877,14183.2640151,13945.0002979,12.5
2188269,25219,241113,13502.6315921,13900.928269400001,12.5
2188270,25219,24124,13384.9487654,12055.544220200001,12.5
2188288,25219,242623,13251.77,13344.95,12.5
2188298,25219,243239,12754.43574,13305.7642848,12.5
2188390,25219,247291,14376.561126800001,13969.793023299999,12.5
2188400,25219,248170,12692.3387926,13880.761352700001,12.5
2188404,25219,248453,13499.4,13396.05,12.5
2188408,25219,248762,13984.917451700003,13883.8844901,12.5
2188412,25219,24904,14211.9462322,13288.5003207,12.5
2188426,25219,250489,12594.488942200001,13284.9794296,12.5
2188435,25219,250985,13639.923231400002,13972.9021314,12.5
2188444,25219,251591,12590.2619212,12866.6628306,12.5
2188454,25219,25258,12714.65,13054.92,12.5
2188475,25219,25446,12796.85,13458.04,12.5
2188489,25219,255393,12833.659566299999,13356.1048829,12.5
2188513,25219,258081,12776.073100700001,13543.0374732,12.5
2188527,25219,258676,13121.6524559,13323.6737372,12.5
2188528,25219,25879,12939.9768592,13970.6444794,12.5
2188536,25219,259522,14094.0842072,13135.0046424,12.5
2188542,25219,260052,13586.1529894,13374.7276793,12.5
2188548,25219,260538,14354.77,13568.31,12.5
2188550,25219,260654,14195.7219375,13390.518040100002,12.5
2188561,25219,261997,13574.7800956,13894.7526553,12.5
2188563,25219,262430,12718.1740876,13770.3225257,12.5
2188570,25219,262703,12848.896289700002,13308.848218000001,12.5
2188597,25219,264884,14186.0681171,13322.4478276,12.5
2188637,25219,269426,13766.47,13250.01,12.5
2188642,25219,269759,14332.0332989,13413.8977808,12.5
2188651,25219,271549,14145.7166783,12306.650413700001,12.5
2188652,25219,271619,14082.8529648,13906.6092704,12.5
2188660,25219,272698,12864.73,13259.74,12.5
2188664,25219,273236,13051.08,13989.87,12.5
2188665,25219,273448,13778.5795456,13867.0776705,12.5
2188673,25219,274331,13841.11,13028.27,12.5
2188679,25219,274989,14441.4498914,12900.7709315,12.5
2188682,25219,275149,13444.9457187,12207.8458849,12.5
2188686,25219,275370,13745.4451585,13466.126371399998,12.5
2188700,25219,276586,13671.270145700002,13889.2170553,12.5
2188704,25219,276721,12952.42,13969.61,12.5
2188716,25219,277988,12882.3218733,13109.088104,12.5
2188723,25219,27848,13300.7409,12834.6759926,12.5
2188725,25219,278826,12776.0949636,13286.8581871,12.5
2188728,25219,279066,14386.2731236,13999.164582,12.5
2188731,25219,27958,14374.7849914,13829.464322799999,12.5
2188757,25219,282066,13537.7656296,13918.5236726,12.5
2188818,25219,289710,14326.5117647,13984.8771133,12.5
2188828,25219,290686,13390.05,12764.58,12.5
2188840,25219,291495,12893.273522799998,13119.3380489,12.5
2188847,25219,292589,13781.1122479,13372.703361700002,12.5
2188853,25219,29366,14332.537197999998,13242.1023114,12.5
2189094,25219,297091,12918.799917299999,13972.4050565,12.5
2189104,25219,297675,12726.132452700002,13936.8043912,12.5
2189112,25219,29827,12723.486107100001,13751.0408648,12.5
2189134,25219,30147,13011.0865863,13989.144146200002,12.5
2189154,25219,304140,13167.8,13964.15,12.5
2189155,25219,304192,14171.335731099998,13940.439653600002,12.5
2189188,25219,309322,12694.27,13857.09,12.5
2189211,25219,312378,13623.904884799998,13911.349908700002,12.5
2189269,25219,321769,13479.347904600001,13923.072583200003,12.5
2189282,25219,324137,13358.1669046,13367.450248899999,12.5
2189296,25219,327065,12857.4418736,13282.3441083,12.5
2189316,25219,330037,13580.208436399998,12649.0812333,12.5
2189319,25219,330763,13493.913471200001,13901.674504499999,12.5
2189329,25219,333301,14330.7347504,13312.5885316,12.5
2189361,25219,33931,13442.7881883,13385.3455058,12.5
2189366,25219,340971,13198.574325799998,13958.7182996,12.5
2189372,25219,341371,13649.593821399998,13917.898584,12.5
2189386,25219,345467,14435.986090299999,13997.281381,12.5
2189389,25219,346552,12644.157663799999,13413.572154899999,12.5
2189394,25219,348108,13026.4681745,13061.8683862,12.5
2189396,25219,348416,13471.92,13924.11,12.5
2189419,25219,35202,13206.44,13957.33,12.5
2189423,25219,352868,13766.47,13250.01,12.5
2189439,25219,355760,14101.26,12313.07,12.5
2189441,25219,356140,13487.5120523,12311.9821286,12.5
2189462,25219,361055,14180.6305986,12331.1285737,12.5
2189467,25219,362642,13576.88034,12577.2247681,12.5
2189474,25219,36418,12917.9158053,13154.8243106,12.5
2189487,25219,366689,13449.0229553,13386.631090100002,12.5
2189495,25219,368518,12752.6248858,13638.963193000001,12.5
2189507,25219,372861,14449.880685499998,13944.5624565,12.5
2189513,25219,374787,12688.09,13932.84,12.5
2189524,25219,377612,13116.783283600002,12970.1735078,12.5
2189550,25219,386689,13379.24,12040.33,12.5
2189553,25219,389350,13396.97,13957.36,12.5
2189579,25219,400136,13100.67,13970.44,12.5
2189586,25219,402053,13109.3254855,13317.582078899999,12.5
2189591,25219,404163,14342.518363100002,13472.926564700001,12.5
2189620,25219,419372,12765.714150700001,13585.4155283,12.5
2189623,25219,421650,13299.586278899998,12835.5822195,12.5
2189625,25219,423628,14178.95,13130.23,12.5
2189649,25219,436889,13154.5721046,13337.986047,12.5
2189652,25219,439306,13341.2989041,13938.476486700001,12.5
2189653,25219,440416,13472.78,12705.51,12.5
2189661,25219,444834,14180.5094014,12331.1014263,12.5
2189675,25219,458471,14359.699428999998,13601.4405143,12.5
