,time,name,x,y,speed
24735,4270,253559,13899.9812893,12403.050794600002,15.28
24756,4271,1023180,14189.915202099999,13389.1574809,15.28
24764,4271,1103936,13755.3917016,13866.9925893,15.28
24794,4271,247320,12624.8,13311.08,15.28
24795,4271,253559,13912.7325787,12394.6315892,15.28
24816,4272,1023180,14204.7922837,13392.643286499999,15.28
24824,4272,1103936,13770.671598700003,13867.048654600001,15.28
24854,4272,247320,12624.8,13311.08,15.28
24855,4272,253559,13925.483868000001,12386.2123838,15.28
24876,4273,1023180,14219.6693654,13396.1290922,15.28
24884,4273,1103936,13785.951495899999,13867.104719799998,15.28
24914,4273,247320,12624.8,13311.08,15.28
24915,4273,253559,13938.235157299998,12377.7931784,15.28
24936,4274,1023180,14234.546447,13399.614897799998,15.28
24944,4274,1103936,13801.231393,13867.1607851,15.28
24974,4274,247320,12624.8,13311.08,15.28
24975,4274,253559,13950.9864467,12369.373973,15.28
24996,4275,1023180,14249.423528600002,13403.1007035,15.28
25004,4275,1103936,13816.5112901,13867.2168504,15.28
25034,4275,247320,12627.012240600001,13313.1883471,15.28
25035,4275,253559,13963.737736000001,12360.9547676,15.28
25056,4276,1023180,14264.300610299999,13406.586509100001,15.28
25064,4276,1103936,13831.7911872,13867.272915700001,15.28
25094,4276,247320,12638.0734438,13323.7300824,15.28
25095,4276,253559,13976.4890253,12352.5355622,15.28
25116,4277,1023180,14279.1776919,13410.072314799998,15.28
25124,4277,1103936,13847.0710843,13867.328980899998,15.28
25154,4277,247320,12649.134647,13334.2718176,15.28
25155,4277,253559,13989.2403146,12344.1163568,15.28
25176,4278,1023180,14294.0547736,13413.5581204,15.28
25184,4278,1103936,13862.3509814,13867.385046200001,15.28
25214,4278,247320,12660.1958502,13344.8135529,15.28
25215,4278,253559,14001.991603999999,12335.6971514,15.28
25236,4279,1023180,14308.931855200002,13417.043926,15.28
25244,4279,1103936,13877.6308785,13867.4411115,15.28
25274,4279,247320,12671.257053399999,13355.355288200002,15.28
25275,4279,253559,14014.7428933,12327.277946,15.28
25296,4280,1023180,14323.8089368,13420.5297317,15.28
25304,4280,1103936,13892.9107757,13867.497176800001,15.28
25334,4280,247320,12672.71,13356.74,15.28
25335,4280,253559,14027.494182600001,12318.8587406,15.28
25356,4281,1023180,14332.73,13422.62,15.28
25364,4281,1103936,13908.190672799998,13867.553241999998,15.28
25395,4281,247320,12672.71,13356.74,15.28
25396,4281,253559,14040.245472,12310.439535200001,15.28
25417,4282,1023180,14332.73,13422.62,15.28
25425,4282,1103936,13923.4705699,13867.6093073,15.28
25456,4282,247320,12672.71,13356.74,15.28
25457,4282,253559,14052.9967613,12302.0203298,15.28
25478,4283,1023180,14332.73,13422.62,15.28
25486,4283,1103936,13938.750466999998,13867.6653726,15.28
25517,4283,247320,12672.71,13356.74,15.28
25518,4283,253559,14060.57,12297.02,15.28
25539,4284,1023180,14332.73,13422.62,15.28
25547,4284,1103936,13954.030364100001,13867.721437900002,15.28
25578,4284,247320,12672.71,13356.74,15.28
25579,4284,253559,14060.57,12297.02,15.28
25600,4285,1023180,14332.73,13422.62,15.28
25608,4285,1103936,13967.474008000001,13868.6148292,15.28
25639,4285,247320,12680.5621112,13364.0028345,15.28
25640,4285,253559,14060.57,12297.02,15.28
25661,4286,1023180,14332.5936065,13427.2019704,15.28
25669,4286,1103936,13982.144047999998,13872.888975400001,15.28
25700,4286,247320,12688.7,13371.53,15.28
25701,4286,253559,14060.57,12297.02,15.28
25722,4287,1023180,14332.138961300001,13442.4752051,15.28
25730,4287,1103936,13996.814088,13877.1631215,15.28
25761,4287,247320,12688.7,13371.53,15.28
25762,4287,253559,14060.57,12297.02,15.28
25783,4288,1023180,14331.6843162,13457.7484397,15.28
25791,4288,1103936,14011.484128,13881.437267700001,15.28
25822,4288,247320,12688.7,13371.53,15.28
25823,4288,253559,14065.042102200001,12296.013343100001,15.28
25844,4289,1023180,14331.45,13465.62,15.28
25852,4289,1103936,14026.154168000001,13885.711413799998,15.28
25883,4289,247320,12688.7,13371.53,15.28
25884,4289,253559,14076.03,12293.54,15.28
25905,4290,1023180,14331.45,13465.62,15.28
25913,4290,1103936,14039.3110646,13888.0459774,15.28
25944,4290,247320,12688.7,13371.53,15.28
25945,4290,253559,14076.03,12293.54,15.28
25966,4291,1023180,14331.45,13465.62,15.28
25974,4291,1103936,14054.581279799997,13887.4992354,15.28
26005,4291,247320,12687.5888051,13372.5788231,15.28
26006,4291,253559,14076.03,12293.54,15.28
26027,4292,1023180,14331.45,13465.62,15.28
26035,4292,1103936,14069.851494999999,13886.952493399998,15.28
26066,4292,247320,12676.4768558,13383.0670537,15.28
26067,4292,253559,14076.03,12293.54,15.28
26088,4293,1023180,14331.45,13465.62,15.28
26096,4293,1103936,14085.1217102,13886.4057514,15.28
26127,4293,247320,12665.3649064,13393.555284299999,15.28
26128,4293,253559,14076.03,12293.54,15.28
26149,4294,1023180,14332.2881708,13470.126720100001,15.28
26157,4294,1103936,14100.391925400001,13885.8590093,15.28
26188,4294,247320,12654.252957100001,13404.043514899999,15.28
26189,4294,253559,14077.283946599999,12292.6668437,15.28
26210,4295,1023180,14335.082073299998,13485.149120299999,15.28
26218,4295,1103936,14115.662140600001,13885.312267299998,15.28
26249,4295,247320,12643.141007799999,13414.5317455,15.28
26250,4295,253559,14088.28,12285.01,15.28
26271,4296,1023180,14337.8759759,13500.1715204,15.28
26279,4296,1103936,14130.9323558,13884.7655253,15.28
26310,4296,247320,12632.0290585,13425.0199762,15.28
26311,4296,253559,14088.28,12285.01,15.28
26332,4297,1023180,14340.669878499999,13515.1939206,15.28
26340,4297,1103936,14145.61,13884.24,15.28
26372,4297,247320,12620.917109200002,13435.5082068,15.28
26373,4297,253559,14088.28,12285.01,15.28
26394,4298,1023180,14342.25,13523.69,15.28
26402,4298,1103936,14158.9594957,13887.542796899997,15.28
26434,4298,247320,12609.8051599,13445.9964374,15.28
26435,4298,253559,14088.28,12285.01,15.28
26456,4299,1023180,14342.25,13523.69,15.28
26464,4299,1103936,14171.1501553,13890.798426700001,15.28
26497,4299,247320,12598.6932105,13456.484668000001,15.28
26498,4299,253559,14088.28,12285.01,15.28
26519,4300,1023180,14342.25,13523.69,15.28
26527,4300,1103936,14185.251708599999,13896.682693399998,15.28
26560,4300,247320,12593.03,13461.83,15.28
26561,4300,253559,14088.28,12285.01,15.28
26582,4301,1023180,14342.25,13523.69,15.28
26590,4301,1103936,14199.3532618,13902.5669601,15.28
26623,4301,247320,12593.03,13461.83,15.28
26624,4301,253559,14091.3058631,12270.0325986,15.28
26645,4302,1023180,14342.25,13523.69,15.28
26652,4302,1103936,14210.583448299998,13907.748153,15.28
26685,4302,247320,12593.03,13461.83,15.28
26686,4302,253559,14094.3317262,12255.055197299998,15.28
26707,4303,1023180,14343.4884049,13528.1035484,15.28
26714,4303,1103936,14224.028276,13915.008663100001,15.28
26747,4303,247320,12593.03,13461.83,15.28
26748,4303,253559,14097.357589300002,12240.077795899999,15.28
26768,4304,1023180,14347.6164211,13542.815376299997,15.28
26775,4304,1103936,14236.4114089,13916.730386200003,15.28
26808,4304,247320,12593.03,13461.83,15.28
26809,4304,253559,14100.3834524,12225.1003946,15.28
26829,4305,1023180,14351.744437399999,13557.5272042,15.28
26836,4305,1103936,14251.5631701,13918.705869,15.28
26869,4305,247320,12589.6929545,13464.972798700002,15.28
26870,4305,253559,14103.409315600002,12210.1229932,15.28
26890,4306,1023180,14354.3571984,13566.838817200001,15.28
26897,4306,1103936,14266.714931299999,13920.6813518,15.28
26930,4306,247320,12578.569469700002,13475.448794299999,15.28
26931,4306,253559,14106.4351787,12195.1455918,15.28
26951,4307,1023180,14350.229182100002,13552.1269893,15.28
26958,4307,1103936,14281.866692500002,13922.656834600002,15.28
26991,4307,247320,12567.445984799999,13485.924789899998,15.28
26992,4307,253559,14109.461041799997,12180.1681905,15.28
27012,4308,1023180,14346.101165799999,13537.415161399998,15.28
27019,4308,1103936,14297.0184537,13924.632317399999,15.28
27052,4308,247320,12556.3224999,13496.400785400001,15.28
27053,4308,253559,14112.486904899999,12165.190789100001,15.28
27073,4309,1023180,14342.25,13523.69,15.28
27080,4309,1103936,14312.1702148,13926.607800200001,15.28
27113,4309,247320,12545.1990151,13506.876781,15.28
27114,4309,253559,14115.512768,12150.2133877,15.28
27134,4310,1023180,14339.7354877,13510.1698398,15.28
27141,4310,1103936,14327.321976,13928.583283000002,15.28
27173,4310,247320,12534.62,13516.84,15.28
27174,4310,253559,14118.538631099998,12135.2359864,15.28
27194,4311,1023180,14336.941585100001,13495.1474396,15.28
27201,4311,1103936,14342.473737200002,13930.5587657,15.28
27233,4311,247320,12534.62,13516.84,15.28
27234,4311,253559,14118.739654799998,12134.240960500001,15.28
27254,4312,1023180,14334.1476826,13480.1250394,15.28
27261,4312,1103936,14357.625498399999,13932.534248500002,15.28
27293,4312,247320,12534.62,13516.84,15.28
27294,4312,253559,14115.713791600001,12149.2183619,15.28
27313,4313,1023180,14331.45,13465.62,15.28
27320,4313,1103936,14372.777259600001,13934.509731299999,15.28
27352,4313,247320,12534.62,13516.84,15.28
27353,4313,253559,14112.6879285,12164.195763299998,15.28
27372,4314,1023180,14331.859180599999,13451.874088799997,15.28
27379,4314,1103936,14387.9290208,13936.485214100001,15.28
27410,4314,247320,12534.62,13516.84,15.28
27411,4314,253559,14109.662065399998,12179.173164599999,15.28
27430,4315,1023180,14332.3138257,13436.600854100001,15.28
27437,4315,1103936,14403.0807819,13938.460696899998,15.28
27468,4315,247320,12534.62,13516.84,15.28
27469,4315,253559,14106.6362023,12194.150566,15.28
27488,4316,1023180,14332.73,13422.62,15.28
27495,4316,1103936,14418.232543099999,13940.436179700002,15.28
27526,4316,247320,12524.6050287,13526.2643225,15.28
27527,4316,253559,14103.610339200002,12209.1279674,15.28
27546,4317,1023180,14331.6350248,13408.9116619,15.28
27554,4317,1103936,14433.384304299998,13942.4116625,15.28
27585,4317,247320,12523.09,13527.69,15.28
27586,4317,253559,14100.5844761,12224.1053687,15.28
27605,4318,1023180,14330.4183856,13393.680175200001,15.28
27613,4318,1103936,14448.5360655,13944.387145200002,15.28
27644,4318,247320,12523.09,13527.69,15.28
27645,4318,253559,14097.558613,12239.0827701,15.28
27664,4319,1023180,14330.917882700001,13381.236975299998,15.28
27672,4319,1103936,14463.687826700001,13946.362628,15.28
27703,4319,247320,12523.09,13527.69,15.28
27704,4319,253559,14094.532749899998,12254.0601714,15.28
27723,4320,1023180,14331.565236000002,13365.970694399999,15.28
27731,4320,1103936,14478.8395878,13948.338110799998,15.28
27762,4320,247320,12523.09,13527.69,15.28
27763,4320,253559,14091.5068868,12269.037572799998,15.28
27782,4321,1023180,14332.2125894,13350.7044135,15.28
27790,4321,1103936,14493.991349000002,13950.313593599998,15.28
27821,4321,247320,12523.09,13527.69,15.28
27822,4321,253559,14088.481023700002,12284.014974200001,15.28
27841,4322,1023180,14332.8599428,13335.4381326,15.28
27880,4322,247320,12515.3042606,13535.0239401,15.28
27881,4322,253559,14098.025758200001,12292.388778499999,15.28
27900,4323,1023180,14333.507296099999,13320.1718516,15.28
27938,4323,247320,12504.181775799998,13545.5009975,15.28
27939,4323,253559,14109.532188999998,12299.33561,15.28
27957,4324,1023180,14333.764030200002,13307.506806200001,15.28
27996,4324,253559,14124.5931338,12301.913659799999,15.28
28014,4325,1023180,14333.4774643,13292.2294937,15.28
28053,4325,253559,14137.9432368,12304.6059621,15.28
28071,4326,1023180,14333.1908984,13276.952181100001,15.28
28110,4326,253559,14152.720692700002,12308.492502399999,15.28
28128,4327,1023180,14332.904332499998,13261.6748685,15.28
28167,4327,253559,14167.4981486,12312.3790427,15.28
28185,4328,1023180,14332.6177666,13246.397556,15.28
28224,4328,253559,14182.2756046,12316.2655829,15.28
28242,4329,1023180,14332.3312007,13231.1202434,15.28
28281,4329,253559,14197.053060499999,12320.152123200001,15.28
28299,4330,1023180,14332.044634799999,13215.8429309,15.28
28338,4330,253559,14211.830516400001,12324.038663500001,15.28
28356,4331,1023180,14331.7580688,13200.5656183,15.28
28395,4331,253559,14226.607972400001,12327.9252038,15.28
28413,4332,1023180,14331.471502899998,13185.288305700002,15.28
28452,4332,253559,14240.01,12331.45,15.28
28470,4333,1023180,14331.184937,13170.010993200001,15.28
28509,4333,253559,14253.4525525,12334.350911399999,15.28
28527,4334,1023180,14330.8983711,13154.7336806,15.28
28567,4334,253559,14266.302000799998,12337.290582700001,15.28
28585,4335,1023180,14332.614961000001,13142.063108700002,15.28
28625,4335,253559,14281.1660025,12340.8317482,15.28
28643,4336,1023180,14337.2273636,13127.495880299999,15.28
28683,4336,253559,14296.0300042,12344.372913700001,15.28
28701,4337,1023180,14340.6071407,13115.624199299999,15.28
28741,4337,253559,14310.894005899998,12347.914079200002,15.28
28759,4338,1023180,14344.349992500001,13100.8096977,15.28
28799,4338,253559,14325.758007600001,12351.4552447,15.28
28817,4339,1023180,14348.0928443,13085.995196,15.28
28857,4339,253559,14340.6220093,12354.996410200001,15.28
28875,4340,1023180,14351.835696200002,13071.180694399998,15.28
28915,4340,253559,14355.486011,12358.5375756,15.28
28933,4341,1023180,14355.578548,13056.3661927,15.28
28973,4341,253559,14369.18,12361.8,15.28
28991,4342,1023180,14359.3213998,13041.551690999999,15.28
29031,4342,253559,14382.7687873,12363.912430700002,15.28
29049,4343,1023180,14363.0642516,13026.737189399999,15.28
29089,4343,253559,14395.1699382,12364.7659489,15.28
29107,4344,1023180,14366.8071034,13011.9226877,15.28
29147,4344,253559,14410.426992700002,12365.603018799999,15.28
29165,4345,1023180,14370.549955200002,12997.108186,15.28
29205,4345,253559,14425.6840472,12366.440088700001,15.28
29223,4346,1023180,14374.2105163,12984.259019399999,15.28
29263,4346,253559,14440.941101800001,12367.277158600002,15.28
29281,4347,1023180,14381.7156789,12970.9492135,15.28
29321,4347,253559,14456.198156299999,12368.1142285,15.28
29339,4348,1023180,14389.220841600001,12957.6394077,15.28
29379,4348,253559,14471.4552109,12368.9512984,15.28
29397,4349,1023180,14396.726004299999,12944.329601799998,15.28
29437,4349,253559,14486.712265399998,12369.7883683,15.28
29455,4350,1023180,14404.231166999998,12931.0197959,15.28
29513,4351,1023180,14411.736329700003,12917.7099901,15.28
29571,4352,1023180,14419.241492299998,12904.400184200002,15.28
29629,4353,1023180,14425.4495437,12892.876592899998,15.28
29687,4354,1023180,14432.398403100002,12879.268075299999,15.28
29745,4355,1023180,14439.3472625,12865.6595576,15.28
29804,4356,1023180,14446.474311000002,12854.0901153,15.28
29863,4357,1023180,14454.604699700001,12841.1527594,15.28
29922,4358,1023180,14462.7350885,12828.2154034,15.28
29981,4359,1023180,14470.8654772,12815.2780475,15.28
30040,4360,1023180,14478.995866,12802.3406916,15.28
30099,4361,1023180,14487.126254700002,12789.4033357,15.28
30158,4362,1023180,14495.2566435,12776.4659798,15.28
31674,4387,253559,14497.580461399999,12779.679783399999,15.28
31733,4388,253559,14491.1543884,12793.5428272,15.28
31792,4389,253559,14484.728315399998,12807.405871100002,15.28
31851,4390,253559,14478.302242500002,12821.268915,15.28
31910,4391,253559,14471.8761695,12835.1319588,15.28
31969,4392,253559,14465.4500965,12848.995002700001,15.28
32028,4393,253559,14459.0240236,12862.8580466,15.28
32087,4394,253559,14452.5979506,12876.7210904,15.28
32146,4395,253559,14446.1718776,12890.5841343,15.28
32205,4396,253559,14439.745804600001,12904.4471782,15.28
32263,4397,253559,14433.3197317,12918.310222,15.28
32321,4398,253559,14426.8936587,12932.173265899999,15.28
32379,4399,253559,14420.4675857,12946.0363098,15.28
32437,4400,253559,14414.041512799999,12959.8993537,15.28
32495,4401,253559,14407.6154398,12973.762397499999,15.28
32552,4402,253559,14401.189366799998,12987.6254414,15.28
32610,4403,253559,14394.763293900001,13001.488485299999,15.28
32668,4404,253559,14388.337220899999,13015.3515291,15.28
32726,4405,253559,14381.9111479,13029.214573000001,15.28
32784,4406,253559,14375.485075,13043.0776169,15.28
32842,4407,253559,14369.059002000002,13056.9406607,15.28
32900,4408,253559,14362.632929,13070.8037046,15.28
32958,4409,253559,14356.2068561,13084.6667485,15.28
33016,4410,253559,14349.780783100001,13098.529792399999,15.28
33074,4411,253559,14343.3547101,13112.3928362,15.28
33133,4412,253559,14339.1686389,13124.6054374,15.28
33192,4413,253559,14339.461833399999,13139.882624099999,15.28
33251,4414,253559,14339.755027899999,13155.1598109,15.28
33310,4415,253559,14340.0482224,13170.4369977,15.28
33369,4416,253559,14340.3414169,13185.7141845,15.28
33428,4417,253559,14340.634611500001,13200.9913713,15.28
33487,4418,253559,14340.927806,13216.2685581,15.28
33546,4419,253559,14341.2210005,13231.5457449,15.28
33603,4420,253559,14341.514194999998,13246.8229316,15.28
33659,4421,253559,14341.807389500002,13262.1001184,15.28
33715,4422,253559,14342.100584,13277.3773052,15.28
33771,4423,253559,14342.3937785,13292.654492,15.28
33827,4424,253559,14342.686972999998,13307.9316788,15.28
33883,4425,253559,14342.79,13313.3,15.28
33939,4426,253559,14342.79,13313.3,15.28
33995,4427,253559,14342.79,13313.3,15.28
34050,4428,253559,14342.79,13313.3,15.28
34104,4429,253559,14342.79,13313.3,15.28
34158,4430,253559,14342.79,13313.3,15.28
34768,4442,1073129,14239.441761200002,13917.125482799998,15.28
34822,4443,1073129,14254.5935224,13919.100965600002,15.28
34876,4444,1073129,14269.7452835,13921.0764484,15.28
34930,4445,1073129,14284.8970447,13923.051931099999,15.28
34984,4446,1073129,14300.048805899998,13925.0274139,15.28
35038,4447,1073129,14315.2005671,13927.002896700002,15.28
35092,4448,1073129,14330.3523283,13928.978379499998,15.28
35146,4449,1073129,14345.5040894,13930.953862299999,15.28
35200,4450,1073129,14360.655850600002,13932.929345100001,15.28
35254,4451,1073129,14375.8076118,13934.904827899998,15.28
35308,4452,1073129,14390.959373,13936.880310699999,15.28
