,time,name,x,y,speed
665804,15258,1108759,13162.95,13984.36,15.28
665808,15258,1129485,12526.96,12753.38,15.28
665811,15258,1153191,13549.85,13391.11,15.28
665843,15258,1382473,14351.1156972,13517.1119245,15.28
665854,15258,1448641,13269.732659899999,13949.129398700003,15.28
665857,15258,1481338,14498.536877399998,13950.9062384,15.28
665978,15258,447697,14389.4995428,13829.998314800001,15.28
665981,15258,467559,13413.12,13934.94,15.28
665982,15258,473062,13489.51,12316.87,15.28
666021,15258,583918,13528.2281189,12419.215293899999,15.28
666080,15259,1063242,14218.490541,13304.1947999,15.28
666091,15259,1108759,13162.95,13984.36,15.28
666095,15259,1129485,12532.0103389,12766.171074299999,15.28
666098,15259,1153191,13549.85,13391.11,15.28
666130,15259,1382473,14354.034061899998,13532.110642700001,15.28
666141,15259,1448641,13254.5793235,13951.0927618,15.28
666265,15259,447697,14389.1786285,13845.274944499999,15.28
666268,15259,467559,13405.0821505,13946.0984264,15.28
666269,15259,473062,13494.3759405,12329.732353,15.28
666308,15259,583918,13522.8215183,12404.9237905,15.28
666367,15260,1063242,14205.175572600001,13311.690799799999,15.28
666378,15260,1108759,13162.95,13984.36,15.28
666382,15260,1129485,12537.6218265,12780.383379,15.28
666385,15260,1153191,13549.85,13391.11,15.28
666418,15260,1382473,14356.952426499998,13547.1093609,15.28
666429,15260,1448641,13239.425987,13953.0561248,15.28
666554,15260,447697,14388.995574399998,13857.6095335,15.28
666557,15260,467559,13396.97,13957.36,15.28
666558,15260,473062,13499.782541100001,12344.0238564,15.28
666598,15260,583918,13517.414917700002,12390.632287100001,15.28
666657,15261,1063242,14191.8606042,13319.1867997,15.28
666668,15261,1108759,13162.95,13984.36,15.28
666672,15261,1129485,12543.16,12794.41,15.28
666675,15261,1153191,13545.287819100002,13391.556723,15.28
666708,15261,1382473,14359.870791100002,13562.108079,15.28
666719,15261,1448641,13224.2726506,13955.019487900001,15.28
666844,15261,447697,14388.826723299999,13872.8886005,15.28
666847,15261,467559,13396.97,13957.36,15.28
666848,15261,473062,13505.189141699999,12358.315359799999,15.28
666889,15261,583918,13512.0083171,12376.340783700001,15.28
666947,15262,1063242,14178.545635799997,13326.6827997,15.28
666958,15262,1108759,13162.95,13984.36,15.28
666962,15262,1129485,12550.6700941,12805.9302426,15.28
666965,15262,1153191,13530.0805495,13393.0457995,15.28
666998,15262,1382473,14362.7891558,13577.1067972,15.28
667009,15262,1448641,13209.119314200001,13956.9828509,15.28
667135,15262,447697,14388.657872100002,13888.167667500002,15.28
667138,15262,467559,13396.97,13957.36,15.28
667139,15262,473062,13510.595742299998,12372.6068632,15.28
667180,15262,583918,13506.6017165,12362.049280399999,15.28
667238,15263,1063242,14165.230667299998,13334.1787996,15.28
667249,15263,1108759,13149.2275472,13985.2609947,15.28
667253,15263,1129485,12559.014643200002,12818.7305121,15.28
667256,15263,1153191,13514.873279799998,13394.5348761,15.28
667289,15263,1382473,14365.7075204,13592.105515399999,15.28
667300,15263,1448641,13206.44,13957.33,15.28
667427,15263,447697,14388.489020899999,13903.4467345,15.28
667430,15263,467559,13396.97,13957.36,15.28
667431,15263,473062,13516.0023429,12386.8983666,15.28
667472,15263,583918,13501.195115900002,12347.757776999999,15.28
667530,15264,1063242,14151.915698899998,13341.6747995,15.28
667541,15264,1108759,13133.980377299999,13986.2620999,15.28
667545,15264,1129485,12567.359192200001,12831.5307817,15.28
667548,15264,1153191,13499.6660102,13396.0239526,15.28
667569,15264,1311294,12510.8843546,13212.9882954,15.28
667581,15264,1382473,14368.6258851,13607.1042336,15.28
667592,15264,1448641,13206.44,13957.33,15.28
667719,15264,447697,14388.320169799998,13918.725801499999,15.28
667722,15264,467559,13396.97,13957.36,15.28
667723,15264,473062,13521.4089436,12401.18987,15.28
667766,15264,583918,13495.788515299999,12333.466273600001,15.28
667824,15265,1063242,14138.6007305,13349.1707994,15.28
667835,15265,1108759,13118.7332075,13987.2632051,15.28
667839,15265,1129485,12575.7037412,12844.3310513,15.28
667842,15265,1153191,13487.3842148,13393.803429200001,15.28
667863,15265,1311294,12522.463178599999,13222.958713299999,15.28
667875,15265,1382473,14371.5442497,13622.102951800001,15.28
667886,15265,1448641,13206.44,13957.33,15.28
668013,15265,447697,14388.1513186,13934.0048685,15.28
668016,15265,467559,13396.97,13957.36,15.28
668017,15265,473062,13526.8155442,12415.4813734,15.28
668060,15265,583918,13490.381914700001,12319.174770200001,15.28
668118,15266,1063242,14125.285762000001,13356.6667994,15.28
668129,15266,1108759,13103.4860377,13988.2643103,15.28
668133,15266,1129485,12584.0482903,12857.1313208,15.28
668136,15266,1153191,13472.3644832,13390.9952156,15.28
668157,15266,1311294,12534.042002700002,13232.9291312,15.28
668169,15266,1382473,14374.4626143,13637.1016699,15.28
668180,15266,1448641,13206.44,13957.33,15.28
668307,15266,447697,14387.9824674,13949.2839355,15.28
668310,15266,467559,13385.9226052,13965.549784600002,15.28
668311,15266,473062,13532.222144799998,12429.7728768,15.28
668354,15266,583918,13485.462982199999,12306.9691888,15.28
668412,15267,1063242,14111.9707936,13364.162799299998,15.28
668423,15267,1108759,13088.2388679,13989.2654155,15.28
668427,15267,1129485,12592.392839299999,12869.9315904,15.28
668430,15267,1153191,13457.344751700002,13388.1870021,15.28
668451,15267,1311294,12545.6208267,13242.8995491,15.28
668463,15267,1382473,14377.380979,13652.100388100002,15.28
668474,15267,1448641,13206.44,13957.33,15.28
668601,15267,447697,14387.813616299998,13964.563002500001,15.28
668604,15267,467559,13373.6477221,13974.649545299997,15.28
668605,15267,473062,13537.6287454,12444.0643801,15.28
668648,15267,583918,13479.6815282,12292.825172799998,15.28
668706,15268,1063242,14110.91,13364.76,15.28
668717,15268,1108759,13081.62,13989.7,15.28
668721,15268,1129485,12600.737388299998,12882.7318599,15.28
668724,15268,1153191,13444.6901247,13385.747717100001,15.28
668745,15268,1311294,12557.1996508,13252.869967,15.28
668757,15268,1382473,14380.2993436,13667.0991063,15.28
668768,15268,1448641,13195.906809999999,13959.189118900002,15.28
668895,15268,447697,14387.2907843,13977.384343700001,15.28
668898,15268,467559,13361.372839,13983.749305899999,15.28
668899,15268,473062,13537.96,12444.94,15.28
668942,15268,583918,13473.9000742,12278.6811568,15.28
669001,15269,1063242,14110.91,13364.76,15.28
669012,15269,1108759,13081.62,13989.7,15.28
669016,15269,1129485,12609.0819373,12895.5321295,15.28
669019,15269,1153191,13429.7407482,13382.5863029,15.28
669040,15269,1311294,12568.7784748,13262.8403848,15.28
669052,15269,1382473,14383.2177083,13682.0978245,15.28
669063,15269,1448641,13180.8593956,13961.8450032,15.28
669189,15269,447697,14386.577619,13992.6476917,15.28
669192,15269,467559,13349.0979559,13992.849066600002,15.28
669193,15269,473062,13537.96,12444.94,15.28
669236,15269,583918,13468.1186201,12264.5371408,15.28
669295,15270,1063242,14110.91,13364.76,15.28
669306,15270,1108759,13081.62,13989.7,15.28
669310,15270,1129485,12617.4264864,12908.332398999999,15.28
669313,15270,1153191,13414.7913716,13379.4248886,15.28
669334,15270,1311294,12580.357298899999,13272.810802700002,15.28
669346,15270,1382473,14386.1360729,13697.0965426,15.28
669357,15270,1448641,13167.8,13964.15,15.28
669487,15270,473062,13537.96,12444.94,15.28
669530,15270,583918,13462.337166100002,12250.393124799999,15.28
669589,15271,1063242,14110.91,13364.76,15.28
669600,15271,1108759,13081.62,13989.7,15.28
669604,15271,1129485,12625.771035400001,12921.132668600001,15.28
669607,15271,1153191,13399.8419951,13376.263474299998,15.28
669629,15271,1311294,12591.9361229,13282.7812206,15.28
669641,15271,1382473,14387.5163271,13704.190256400001,15.28
669652,15271,1448641,13167.8,13964.15,15.28
669782,15271,473062,13537.96,12444.94,15.28
669825,15271,583918,13456.555712099998,12236.2491088,15.28
669884,15272,1063242,14110.91,13364.76,15.28
669895,15272,1108759,13081.62,13989.7,15.28
669899,15272,1129485,12634.1155844,12933.932938099999,15.28
669902,15272,1153191,13384.8926185,13373.102060100002,15.28
669924,15272,1311294,12603.514947,13292.7516385,15.28
669936,15272,1382473,14384.597962399997,13689.1915382,15.28
669947,15272,1448641,13167.8,13964.15,15.28
670077,15272,473062,13537.96,12444.94,15.28
670120,15272,583918,13450.7742581,12222.105092799999,15.28
670179,15273,1063242,14121.9303614,13370.0494055,15.28
670190,15273,1108759,13075.5080947,13989.7340217,15.28
670194,15273,1129485,12641.93,12945.92,15.28
670197,15273,1153191,13369.943242,13369.9406458,15.28
670219,15273,1311294,12615.093771,13302.7220564,15.28
670231,15273,1382473,14381.6795978,13674.192819999998,15.28
670242,15273,1448641,13167.8,13964.15,15.28
670372,15273,473062,13542.5133192,12456.284314,15.28
670415,15273,583918,13444.9928041,12207.961076799998,15.28
670473,15274,1063242,14134.87,13376.26,15.28
670484,15274,1108759,13060.2283315,13989.8190761,15.28
670488,15274,1129485,12650.076339700001,12956.9994699,15.28
670492,15274,1153191,13354.9938655,13366.7792315,15.28
670514,15274,1311294,12624.8,13311.08,15.28
670526,15274,1382473,14378.761233200003,13659.1941018,15.28
670537,15274,1448641,13167.8,13964.15,15.28
670667,15274,473062,13548.204968099999,12470.464706499999,15.28
670710,15274,583918,13439.211350100002,12193.8170608,15.28
670768,15275,1063242,14134.87,13376.26,15.28
670779,15275,1108759,13051.08,13989.87,15.28
670783,15275,1129485,12659.1278283,12969.3099919,15.28
670787,15275,1153191,13340.0444889,13363.6178172,15.28
670809,15275,1311294,12624.8,13311.08,15.28
670821,15275,1382473,14375.8428685,13644.195383700002,15.28
670832,15275,1448641,13167.8,13964.15,15.28
670962,15275,473062,13553.896617100001,12484.645099,15.28
671005,15275,583918,13433.4298961,12179.6730448,15.28
671063,15276,1063242,14134.87,13376.26,15.28
671074,15276,1108759,13051.08,13989.87,15.28
671078,15276,1129485,12668.1793169,12981.620514,15.28
671082,15276,1153191,13325.0951124,13360.456403,15.28
671104,15276,1311294,12624.8,13311.08,15.28
671116,15276,1382473,14372.9245039,13629.1966655,15.28
671127,15276,1448641,13152.586636700002,13965.575473800001,15.28
671258,15276,473062,13559.588265999999,12498.8254915,15.28
671301,15276,583918,13427.648441999998,12165.5290288,15.28
671359,15277,1063242,14134.87,13376.26,15.28
671370,15277,1108759,13051.08,13989.87,15.28
671374,15277,1129485,12677.230805500001,12993.931036,15.28
671378,15277,1153191,13310.145735799999,13357.294988700001,15.28
671400,15277,1311294,12624.8,13311.08,15.28
671412,15277,1382473,14370.006139200003,13614.1979473,15.28
671423,15277,1448641,13137.3732734,13967.000947600001,15.28
671554,15277,473062,13565.279914899998,12513.005884,15.28
671598,15277,583918,13421.866988,12151.3850128,15.28
671656,15278,1063242,14134.87,13376.26,15.28
671667,15278,1108759,13051.08,13989.87,15.28
671671,15278,1129485,12685.59,13005.3,15.28
671675,15278,1153191,13295.1963593,13354.1335744,15.28
671697,15278,1311294,12624.8,13311.08,15.28
671709,15278,1382473,14367.087774599999,13599.1992291,15.28
671720,15278,1448641,13122.15991,13968.4264214,15.28
671852,15278,473062,13567.16,12517.69,15.28
671895,15278,583918,13416.8062505,12138.7747025,15.28
671953,15279,1063242,14134.87,13376.26,15.28
671964,15279,1108759,13051.08,13989.87,15.28
671968,15279,1129485,12685.59,13005.3,15.28
671972,15279,1153191,13280.2469828,13350.9721602,15.28
671994,15279,1311294,12624.8,13311.08,15.28
672006,15279,1382473,14364.169409999999,13584.2005109,15.28
672017,15279,1448641,13106.9465467,13969.8518951,15.28
672149,15279,473062,13567.16,12517.69,15.28
672192,15279,583918,13411.293752200001,12124.523710899999,15.28
672249,15280,1063242,14148.259373500001,13379.3972251,15.28
672260,15280,1108759,13046.496754799999,13989.786817200002,15.28
672264,15280,1129485,12685.59,13005.3,15.28
672268,15280,1153191,13265.2976062,13347.810745899998,15.28
672290,15280,1311294,12635.8612032,13321.6217353,15.28
672302,15280,1382473,14361.251045299998,13569.2017928,15.28
672313,15280,1448641,13100.67,13970.44,15.28
672445,15280,473062,13567.16,12517.69,15.28
672488,15280,583918,13405.781253899999,12110.2727193,15.28
672545,15281,1063242,14163.1364551,13382.8830307,15.28
672556,15281,1108759,13031.219270799998,13989.509541,15.28
672560,15281,1129485,12685.59,13005.3,15.28
672564,15281,1153191,13251.77,13344.95,15.28
672586,15281,1311294,12646.922406399999,13332.1634706,15.28
672598,15281,1382473,14358.332680700001,13554.2030746,15.28
672609,15281,1448641,13100.67,13970.44,15.28
672741,15281,473062,13567.16,12517.69,15.28
672784,15281,583918,13400.2687556,12096.021727700001,15.28
672841,15282,1063242,14178.0135368,13386.368836399999,15.28
672852,15282,1108759,13015.941786799998,13989.2322649,15.28
672856,15282,1129485,12685.59,13005.3,15.28
672860,15282,1153191,13238.0189111,13345.1082918,15.28
672882,15282,1311294,12657.9836096,13342.7052059,15.28
672894,15282,1382473,14355.414316,13539.204356400001,15.28
672905,15282,1448641,13100.67,13970.44,15.28
673037,15282,473062,13567.16,12517.69,15.28
673080,15282,583918,13395.333200399999,12083.219395200002,15.28
673137,15283,1063242,14192.890618399999,13389.854642,15.28
673148,15283,1108759,13000.6643028,13988.954988799998,15.28
673152,15283,1129485,12685.59,13005.3,15.28
673156,15283,1153191,13222.7399234,13345.2841715,15.28
673178,15283,1311294,12669.044812799999,13353.246941200001,15.28
673190,15283,1382473,14352.4959514,13524.2056382,15.28
673201,15283,1448641,13100.67,13970.44,15.28
673333,15283,473062,13568.3910943,12525.2301596,15.28
673376,15283,583918,13389.9652044,12068.913346899999,15.28
673433,15284,1063242,14207.7677,13393.340447700002,15.28
673444,15284,1108759,12985.3868188,13988.677712600002,15.28
673451,15284,1153191,13207.4609356,13345.460051200002,15.28
673473,15284,1311294,12672.71,13356.74,15.28
673485,15284,1382473,14349.5775868,13509.206920100001,15.28
673496,15284,1448641,13100.67,13970.44,15.28
673628,15284,473062,13570.853283000002,12540.310478799998,15.28
673671,15284,583918,13384.597208399999,12054.6072986,15.28
673728,15285,1063242,14222.6447817,13396.8262533,15.28
673739,15285,1108759,12970.109334899998,13988.4004365,15.28
673746,15285,1153191,13192.1819479,13345.6359309,15.28
673768,15285,1311294,12672.71,13356.74,15.28
673780,15285,1382473,14346.659222100001,13494.208201899999,15.28
673791,15285,1448641,13094.559137200002,13970.5578984,15.28
673923,15285,473062,13573.315471599999,12555.3907979,15.28
673966,15285,583918,13379.24,12040.33,15.28
674024,15286,1063242,14237.521863299999,13400.312058900001,15.28
674035,15286,1108759,12954.8318509,13988.1231604,15.28
674042,15286,1153191,13179.576824299998,13344.5638058,15.28
674064,15286,1311294,12672.71,13356.74,15.28
674076,15286,1382473,14343.740857499999,13479.2094837,15.28
674087,15286,1448641,13079.281980299998,13970.852644600001,15.28
674220,15286,473062,13575.7776602,12570.4711171,15.28
674263,15286,583918,13374.090923,12027.5783527,15.28
674321,15287,1063242,14252.398944999999,13403.7978646,15.28
674332,15287,1108759,12944.74,13987.94,15.28
674339,15287,1153191,13164.7995719,13340.676491600001,15.28
674361,15287,1311294,12672.71,13356.74,15.28
674373,15287,1382473,14340.8224928,13464.2107655,15.28
674383,15287,1448641,13064.0048234,13971.1473907,15.28
674516,15287,473062,13578.239848899999,12585.551436299998,15.28
674559,15287,583918,13368.3697263,12013.409855700002,15.28
674617,15288,1063242,14267.2760266,13407.2836702,15.28
674628,15288,1108759,12944.74,13987.94,15.28
674635,15288,1153191,13150.0223195,13336.7891775,15.28
674657,15288,1311294,12672.71,13356.74,15.28
674669,15288,1382473,14337.9041282,13449.2120474,15.28
674679,15288,1448641,13051.43,13971.39,15.28
674812,15288,473062,13580.7020375,12600.6317554,15.28
674913,15289,1063242,14282.153108200002,13410.7694759,15.28
674924,15289,1108759,12944.74,13987.94,15.28
674931,15289,1153191,13137.8908244,13331.6983037,15.28
674953,15289,1311294,12678.318650799998,13361.927739,15.28
674965,15289,1382473,14334.985763600002,13434.2133292,15.28
674975,15289,1448641,13051.43,13971.39,15.28
675108,15289,473062,13583.164226100002,12615.7120746,15.28
675209,15290,1063242,14297.030189899999,13414.2552815,15.28
675220,15290,1108759,12944.74,13987.94,15.28
675227,15290,1153191,13124.1921985,13324.92881,15.28
675249,15290,1311294,12688.7,13371.53,15.28
675261,15290,1382473,14332.73,13422.62,15.28
675271,15290,1448641,13051.43,13971.39,15.28
675405,15290,473062,13585.626414800001,12630.792393799999,15.28
675505,15291,1063242,14311.9072715,13417.7410872,15.28
675516,15291,1108759,12944.74,13987.94,15.28
675523,15291,1153191,13110.4935725,13318.1593162,15.28
675545,15291,1311294,12688.7,13371.53,15.28
675557,15291,1382473,14332.73,13422.62,15.28
675567,15291,1448641,13051.43,13971.39,15.28
675701,15291,473062,13588.088603400001,12645.8727129,15.28
675801,15292,1063242,14326.7843532,13421.2268928,15.28
