,time,name,x,y,speed
3076491,18894,289720,12593.03,13461.83,15.28
3076605,18894,308618,14340.2241391,13179.603309799999,15.28
3076620,18894,324016,13766.47,13250.01,15.28
3076627,18894,335932,13709.82,13889.17,15.28
3076649,18894,370579,13121.7826415,13987.062984099999,15.28
3076663,18894,401901,13588.16,12646.31,15.28
3076670,18894,410544,14331.631858,13459.510706099998,15.28
3076698,18894,471179,13537.088085299998,12442.6352298,15.28
3076704,18894,493012,12688.7,13371.53,15.28
3076710,18894,534699,13293.7014216,13353.817433,15.28
3076713,18894,543207,13359.4055111,13367.7121828,15.28
3076714,18894,550757,13588.48,13893.58,15.28
3076897,18894,605022,12803.2759714,13408.027135100001,15.28
3076903,18894,638885,12723.6274509,13030.8823752,15.28
3076913,18894,73853,14342.3606033,13472.115769999999,15.28
3076941,18895,1009346,13278.1541347,12862.699450700002,15.28
3076956,18895,1016937,13171.126412,13166.6693199,15.28
3076981,18895,1029507,12936.639504,13132.722379100001,15.28
3077002,18895,1041878,13995.538424399998,12339.9579475,15.28
3077008,18895,1045381,13853.9552852,13223.461363,15.28
3077015,18895,1049269,13663.670271899999,13322.467793700001,15.28
3077023,18895,1051269,13478.008976299998,12288.733364799999,15.28
3077055,18895,106892,12558.3575332,13253.867008700001,15.28
3077060,18895,1070637,13106.7553453,13969.869810499998,15.28
3077073,18895,1078526,14270.307812399999,13301.043171,15.28
3077080,18895,1081972,13189.44,12926.06,15.28
3077099,18895,1094271,12668.591255399999,13390.510031799999,15.28
3077111,18895,1104668,14237.96,12343.97,15.28
3077134,18895,1120480,13710.6317079,13598.138667700001,15.28
3077135,18895,1120488,12952.42,13969.61,15.28
3077136,18895,1121741,12794.5453632,13467.4681778,15.28
3077139,18895,1123534,12694.27,13857.09,15.28
3077143,18895,1124718,13110.4935725,13318.1593162,15.28
3077153,18895,1133141,13204.405138099999,13345.495227200001,15.28
3077156,18895,1134042,12976.53,13292.29,15.28
3077178,18895,1146265,14376.5054696,13647.6007727,15.28
3077186,18895,1150754,14342.0419451,13274.321867899998,15.28
3077204,18895,1160112,12699.027125700002,13908.8237419,15.28
3077234,18895,1177672,12556.0417684,13251.872925200001,15.28
3077236,18895,1178658,13374.3548876,13370.873597,15.28
3077272,18895,1198441,12779.938984100001,13142.8439346,15.28
3077331,18895,122751,12815.0455485,13252.8586504,15.28
3077346,18895,1232869,13375.971137100001,13361.477707200002,15.28
3077354,18895,1236888,14389.6224355,13012.5789204,15.28
3077365,18895,1244208,12902.187885299998,13971.571480300001,15.28
3077369,18895,1246877,13576.6169382,12650.332921700001,15.28
3077373,18895,1247985,12926.8302136,13971.7374456,15.28
3077393,18895,1260203,13547.8940833,13897.053986899999,15.28
3077417,18895,1270438,13796.194888600001,13330.604978399999,15.28
3077424,18895,1274004,12727.9671069,13734.317054700003,15.28
3077446,18895,128744,12688.7,13371.53,15.28
3077520,18895,1338279,14384.49,12364.18,15.28
3077548,18895,1359857,12796.85,13458.04,15.28
3077564,18895,1369085,12976.53,13292.29,15.28
3077582,18895,1380494,14178.95,13130.23,15.28
3077583,18895,1382214,14464.807489200002,12850.3813071,15.28
3077595,18895,139076,12615.536940799999,13303.1036657,15.28
3077610,18895,1397828,14147.0932773,13884.606977399999,15.28
3077656,18895,1431997,14357.492070700002,13081.894139700002,15.28
3077665,18895,1435973,12523.09,13527.69,15.28
3077679,18895,1444649,13567.16,12517.69,15.28
3077703,18895,1456693,12728.71,13328.22,15.28
3077704,18895,1458209,12976.5700968,13970.04417,15.28
3077713,18895,1465660,13408.548746100001,12117.427280700002,15.28
3077719,18895,1470673,12836.69,13066.38,15.28
3077732,18895,1482674,12735.4639811,13706.2697037,15.28
3077783,18895,1525667,12828.625081999999,13371.7193248,15.28
3077796,18895,1532888,13456.6138861,12717.052757700001,15.28
3077846,18895,1587324,14342.5403758,13300.2930854,15.28
3077848,18895,158762,14356.076917100001,13542.6097454,15.28
3077850,18895,1591269,13594.260178999999,12653.1539784,15.28
3077853,18895,160625,13796.194888600001,13330.604978399999,15.28
3077862,18895,164702,12689.2118191,13986.9654519,15.28
3077866,18895,167374,12524.657835799999,13939.872082299999,15.28
3077877,18895,174737,14106.52,12298.82,15.28
3077899,18895,195244,12723.85,13749.72,15.28
3077901,18895,196413,13760.85,13471.36,15.28
3077903,18895,197620,14367.3628801,13652.946292299997,15.28
3077907,18895,199143,13945.842923100001,13880.468602899999,15.28
3077910,18895,201184,12840.81,13241.74,15.28
3077921,18895,212246,12723.85,13749.72,15.28
3077933,18895,233625,13214.6241786,12903.5202635,15.28
3077937,18895,23543,13948.5918275,13143.3610457,15.28
3078013,18895,248687,14375.06,13886.44,15.28
3078018,18895,252066,14076.03,12293.54,15.28
3078037,18895,276913,13184.01,13345.73,15.28
3078039,18895,279847,13873.22,13066.78,15.28
3078044,18895,285378,14172.492478100003,13940.8819227,15.28
3078049,18895,289720,12593.03,13461.83,15.28
3078163,18895,308618,14340.517333700001,13194.8804966,15.28
3078178,18895,324016,13766.47,13250.01,15.28
3078185,18895,335932,13709.82,13889.17,15.28
3078207,18895,370579,13106.535471700001,13988.0640893,15.28
3078221,18895,401901,13586.1902491,12634.245744700002,15.28
3078228,18895,410544,14332.0865032,13444.2374715,15.28
3078256,18895,471179,13537.96,12444.94,15.28
3078262,18895,493012,12688.7,13371.53,15.28
3078267,18895,534699,13278.7520451,13350.656018700001,15.28
3078270,18895,543207,13374.3548876,13370.873597,15.28
3078271,18895,550757,13596.39,13893.5,15.28
3078454,18895,605022,12805.05,13394.22,15.28
3078460,18895,638885,12736.306601200002,13039.4098336,15.28
3078470,18895,73853,14345.2789679,13487.1144882,15.28
3078498,18896,1009346,13264.9790927,12870.438744399999,15.28
3078513,18896,1016937,13163.684618000001,13153.3239798,15.28
3078538,18896,1029507,12946.8929687,13121.39344,15.28
3078559,18896,1041878,13982.787135100001,12348.3771529,15.28
3078564,18896,1045381,13839.333713600001,13227.898484000001,15.28
3078571,18896,1049269,13650.947492500001,13330.9300205,15.28
3078579,18896,1051269,13483.790430399999,12302.8773808,15.28
3078611,18896,106892,12569.936357200002,13263.837426600001,15.28
3078616,18896,1070637,13121.968708700002,13968.444336700002,15.28
3078629,18896,1078526,14255.2993007,13298.1755976,15.28
3078636,18896,1081972,13181.603332100001,12930.818031,15.28
3078655,18896,1094271,12679.703204700001,13380.0218012,15.28
3078667,18896,1104668,14237.96,12343.97,15.28
3078690,18896,1120480,13707.333509099999,13613.0584628,15.28
3078691,18896,1120488,12952.42,13969.61,15.28
3078692,18896,1121741,12796.85,13458.04,15.28
3078695,18896,1123534,12694.27,13857.09,15.28
3078699,18896,1124718,13096.794946600001,13311.389822399999,15.28
3078709,18896,1133141,13189.1261504,13345.6711069,15.28
3078712,18896,1134042,12976.53,13292.29,15.28
3078734,18896,1146265,14379.4238342,13662.5994908,15.28
3078742,18896,1150754,14342.3351396,13289.599054600001,15.28
3078760,18896,1160112,12696.2035806,13921.256152899998,15.28
3078790,18896,1177672,12567.620592399999,13261.843343,15.28
3078792,18896,1178658,13389.3042642,13374.035011299999,15.28
3078828,18896,1198441,12771.9296399,13129.831294399999,15.28
3078850,18896,1211620,12831.7923102,13245.206852399999,15.28
3078888,18896,122751,12817.53,13250.69,15.28
3078903,18896,1232869,13391.117617200001,13363.4932812,15.28
3078911,18896,1236888,14383.1963625,13026.441964200001,15.28
3078922,18896,1244208,12910.08,13973.13,15.28
3078926,18896,1246877,13562.188110799998,12655.3615737,15.28
3078930,18896,1247985,12942.0576805,13970.4714871,15.28
3078950,18896,1260203,13563.1184134,13895.750847100002,15.28
3078974,18896,1270438,13791.54483,13345.1602301,15.28
3078981,18896,1274004,12724.021383700001,13749.0788184,15.28
3079003,18896,128744,12688.7,13371.53,15.28
3079077,18896,1338279,14370.9012127,12362.0675693,15.28
3079105,18896,1359857,12796.85,13458.04,15.28
3079121,18896,1369085,12961.560398399999,13295.3542171,15.28
3079139,18896,1380494,14178.95,13130.23,15.28
3079140,18896,1382214,14458.381416299999,12864.244351000001,15.28
3079152,18896,139076,12603.958116700001,13293.133247799999,15.28
3079167,18896,1397828,14161.926050299999,13888.2767518,15.28
3079213,18896,1431997,14351.0659977,13095.7571836,15.28
3079222,18896,1435973,12517.528757600001,13532.9285287,15.28
3079236,18896,1444649,13569.375969799998,12531.2622873,15.28
3079260,18896,1456693,12728.71,13328.22,15.28
3079261,18896,1458209,12961.2925656,13969.769510799999,15.28
3079270,18896,1465660,13414.0612444,12131.6782723,15.28
3079276,18896,1470673,12836.69,13066.38,15.28
3079289,18896,1482674,12731.5182579,13721.0314674,15.28
3079340,18896,1525667,12823.9361316,13386.262094299998,15.28
3079353,18896,1532888,13444.1784139,12725.9318021,15.28
3079403,18896,1587324,14342.79,13313.3,15.28
3079405,18896,158762,14358.995281799998,13557.608463600001,15.28
3079407,18896,1591269,13604.427144,12664.560609,15.28
3079410,18896,160625,13791.54483,13345.1602301,15.28
3079419,18896,164702,12688.8951896,13971.6887329,15.28
3079423,18896,167374,12538.11,13938.99,15.28
3079434,18896,174737,14106.52,12298.82,15.28
3079456,18896,195244,12723.85,13749.72,15.28
3079457,18896,195494,12509.7264722,13211.9912536,15.28
3079458,18896,196413,13760.85,13471.36,15.28
3079460,18896,197620,14369.611608700001,13668.059915900001,15.28
3079464,18896,199143,13930.6252309,13879.090110100002,15.28
3079467,18896,201184,12840.81,13241.74,15.28
3079478,18896,212246,12723.85,13749.72,15.28
3079490,18896,233625,13203.238357200002,12913.710526899999,15.28
3079494,18896,23543,13933.3515811,13144.4625396,15.28
3079570,18896,248687,14375.2409463,13871.1610715,15.28
3079575,18896,252066,14076.03,12293.54,15.28
3079594,18896,276913,13184.01,13345.73,15.28
3079596,18896,279847,13883.538172100001,13075.871360100002,15.28
3079601,18896,285378,14158.2200981,13935.4250399,15.28
3079606,18896,289720,12593.03,13461.83,15.28
3079721,18896,308618,14340.8105282,13210.157683399999,15.28
3079736,18896,324016,13756.6212713,13257.250767799998,15.28
3079743,18896,335932,13711.2877069,13888.745005200002,15.28
3079765,18896,370579,13091.2883019,13989.065194499999,15.28
3079779,18896,401901,13583.7280605,12619.1654255,15.28
3079786,18896,410544,14332.541148299999,13428.9642368,15.28
3079814,18896,471179,13537.96,12444.94,15.28
3079820,18896,493012,12688.7,13371.53,15.28
3079825,18896,534699,13263.802668600001,13347.4946045,15.28
3079828,18896,543207,13389.3042642,13374.035011299999,15.28
3079829,18896,550757,13596.39,13893.5,15.28
3080012,18896,605022,12807.902305500002,13380.767050299999,15.28
3080018,18896,638885,12748.9857515,13047.937292,15.28
3080028,18896,73853,14348.1973326,13502.113206299999,15.28
3080056,18897,1009346,13251.8040507,12878.178038099999,15.28
3080071,18897,1016937,13156.242823999999,13139.978639799998,15.28
3080096,18897,1029507,12957.146433299999,13110.0645008,15.28
3080117,18897,1041878,13970.035845800001,12356.796358299998,15.28
3080122,18897,1045381,13824.712141999998,13232.335605,15.28
3080129,18897,1049269,13638.224713,13339.392247299998,15.28
3080137,18897,1051269,13489.51,12316.87,15.28
3080169,18897,106892,12581.5151813,13273.8078445,15.28
3080174,18897,1070637,13137.182072,13967.0188629,15.28
3080187,18897,1078526,14240.2907891,13295.308024299999,15.28
3080194,18897,1081972,13168.5422188,12938.748082799999,15.28
3080213,18897,1094271,12688.7,13371.53,15.28
3080225,18897,1104668,14237.96,12343.97,15.28
3080248,18897,1120480,13704.035310299998,13627.978257799998,15.28
3080249,18897,1120488,12964.642025,13969.8297273,15.28
3080250,18897,1121741,12796.85,13458.04,15.28
3080253,18897,1123534,12694.27,13857.09,15.28
3080257,18897,1124718,13083.0963206,13304.6203286,15.28
3080267,18897,1133141,13176.621373799999,13343.786342899999,15.28
3080270,18897,1134042,12969.045199200002,13293.822108499999,15.28
3080292,18897,1146265,14382.3421989,13677.598209,15.28
3080300,18897,1150754,14342.6283341,13304.8762414,15.28
3080318,18897,1160112,12688.09,13932.84,15.28
3080348,18897,1177672,12579.199416500001,13271.8137609,15.28
3080350,18897,1178658,13404.2536407,13377.1964256,15.28
3080386,18897,1198441,12763.9202957,13116.8186542,15.28
3080408,18897,1211620,12842.9036912,13239.5138838,15.28
3080446,18897,122751,12817.53,13250.69,15.28
3080461,18897,1232869,13406.2640973,13365.508855299999,15.28
3080469,18897,1236888,14376.7702896,13040.3050081,15.28
3080480,18897,1244208,12910.08,13973.13,15.28
3080484,18897,1246877,13547.759283500001,12660.390225799998,15.28
3080488,18897,1247985,12952.42,13969.61,15.28
3080508,18897,1260203,13578.342743399999,13894.447707299998,15.28
3080532,18897,1270438,13791.12,13346.49,15.28
3080539,18897,1274004,12723.85,13749.72,15.28
3080561,18897,128744,12688.7,13371.53,15.28
3080635,18897,1338279,14369.18,12361.8,15.28
3080663,18897,1359857,12796.85,13458.04,15.28
3080679,18897,1369085,12959.92,13295.69,15.28
3080697,18897,1380494,14178.95,13130.23,15.28
3080698,18897,1382214,14451.9553433,12878.1073948,15.28
3080710,18897,139076,12592.3792927,13283.1628299,15.28
3080725,18897,1397828,14169.74,13890.21,15.28
3080772,18897,1431997,14344.6399247,13109.620227399999,15.28
3080781,18897,1435973,12506.406272799999,13543.405586,15.28
3080795,18897,1444649,13571.8381584,12546.3426064,15.28
3080819,18897,1456693,12728.71,13328.22,15.28
3080820,18897,1458209,12952.42,13969.61,15.28
3080829,18897,1465660,13419.0381454,12144.4644016,15.28
3080835,18897,1470673,12836.69,13066.38,15.28
3080848,18897,1482674,12727.5725346,13735.793231099999,15.28
3080899,18897,1525667,12819.2471813,13400.804863700001,15.28
3080912,18897,1532888,13431.7429417,12734.810846600001,15.28
3080961,18897,1587324,14341.3897984,13328.5157101,15.28
3080963,18897,158762,14361.913646399998,13572.607181799998,15.28
3080965,18897,1591269,13614.594109,12675.9672396,15.28
3080968,18897,160625,13791.12,13346.49,15.28
3080977,18897,164702,12688.5785601,13956.412013799998,15.28
3080981,18897,167374,12553.281984000001,13937.1763574,15.28
3080992,18897,174737,14106.52,12298.82,15.28
3081014,18897,195244,12721.820808600001,13757.085594499998,15.28
3081015,18897,195494,12521.305296200002,13221.961671500001,15.28
3081016,18897,196413,13760.85,13471.36,15.28
3081018,18897,197620,14371.860337299999,13683.173539500001,15.28
3081022,18897,199143,13915.4075387,13877.711617299998,15.28
3081025,18897,201184,12840.81,13241.74,15.28
3081036,18897,212246,12723.85,13749.72,15.28
3081048,18897,233625,13191.852535700002,12923.9007904,15.28
3081052,18897,23543,13918.111334700001,13145.564033600001,15.28
3081127,18897,248687,14375.4218926,13855.882142899998,15.28
3081132,18897,252066,14076.03,12293.54,15.28
3081151,18897,276913,13175.1436486,13343.397611499999,15.28
3081153,18897,279847,13895.002807700002,13085.9728713,15.28
3081158,18897,285378,14143.947718200001,13929.968157199999,15.28
3081163,18897,289720,12593.03,13461.83,15.28
3081278,18897,308618,14341.1037227,13225.4348701,15.28
3081293,18897,324016,13744.3103604,13266.3017275,15.28
3081300,18897,335932,13725.964775400002,13884.4950571,15.28
3081321,18897,370579,13081.62,13989.7,15.28
3081335,18897,401901,13581.2658718,12604.0851063,15.28
3081342,18897,410544,14332.73,13422.62,15.28
3081370,18897,471179,13537.96,12444.94,15.28
3081376,18897,493012,12688.7,13371.53,15.28
3081381,18897,534699,13251.77,13344.95,15.28
3081384,18897,543207,13404.2536407,13377.1964256,15.28
3081385,18897,550757,13596.39,13893.5,15.28
3081568,18897,605022,12811.071533799999,13365.8193283,15.28
3081574,18897,638885,12761.664901799999,13056.464750399999,15.28
3081584,18897,73853,14351.1156972,13517.1119245,15.28
3081612,18898,1009346,13238.629008700002,12885.9173318,15.28
3081627,18898,1016937,13148.80103,13126.6332997,15.28
3081652,18898,1029507,12967.3998979,13098.735561700001,15.28
3081673,18898,1041878,13957.284556400002,12365.215563700001,15.28
3081678,18898,1045381,13810.0905704,13236.772726000001,15.28
3081685,18898,1049269,13625.501933599999,13347.8544741,15.28
3081693,18898,1051269,13494.3759405,12329.732353,15.28
3081725,18898,106892,12593.0940053,13283.7782624,15.28
3081730,18898,1070637,13152.395435299999,13965.5933891,15.28
3081743,18898,1078526,14226.904527300001,13292.2312641,15.28
3081750,18898,1081972,13155.481105600002,12946.6781345,15.28
3081769,18898,1094271,12688.7,13371.53,15.28
3081781,18898,1104668,14237.96,12343.97,15.28
3081804,18898,1120480,13700.7371115,13642.8980528,15.28
3081805,18898,1120488,12979.9195563,13970.104386500001,15.28
3081806,18898,1121741,12796.85,13458.04,15.28
3081809,18898,1123534,12693.6487611,13864.704700400001,15.28
3081813,18898,1124718,13069.3976946,13297.8508348,15.28
3081823,18898,1133141,13161.8441214,13339.899028799999,15.28
3081826,18898,1134042,12959.92,13295.69,15.28
3081848,18898,1146265,14385.260563499998,13692.596927200002,15.28
3081856,18898,1150754,14342.3699395,13317.864712999999,15.28
3081874,18898,1160112,12688.374966500001,13946.589047100002,15.28
3081904,18898,1177672,12590.7782405,13281.784178799999,15.28
3081906,18898,1178658,13419.203017200001,13380.357839799999,15.28
3081941,18898,1198441,12755.9109516,13103.806014,15.28
3081963,18898,1211620,12853.372147,13228.3833029,15.28
3082001,18898,122751,12817.53,13250.69,15.28
3082016,18898,1232869,13421.4105775,13367.5244293,15.28
3082024,18898,1236888,14370.3442166,13054.168051999999,15.28
3082036,18898,1244208,12910.08,13973.13,15.28
3082040,18898,1246877,13533.330456200001,12665.4188779,15.28
3082044,18898,1247985,12952.42,13969.61,15.28
